canonical_SMILES,raw_SMILES,potency,source
O=S1(=O)N=C(N/N=C2\C([O-])=Nc3ccccc32)c2ccccc21,c1ccc2c(c1)/C(=N/NC3=NS(=O)(=O)c4c3cccc4)/C(=N2)[O-],0,decoy
CC(C)(C)C(=O)NNC(=O)CSc1nnc(-c2ccncc2)n1N,CC(C)(C)C(=O)NNC(=O)CSc1nnc(n1N)c2ccncc2,0,decoy
Nn1c(SCc2ccc(-c3ccccc3)cc2)nnc1-c1ccccc1Cl,c1ccc(cc1)c2ccc(cc2)CSc3nnc(n3N)c4ccccc4Cl,0,decoy
CCc1ccc([C@H]([NH2+]C)c2ccc3c(c2)C(=O)NCC3)o1,CCc1ccc(o1)[C@@H](c2ccc3c(c2)C(=O)NCC3)[NH2+]C,0,decoy
Nc1nc(NCCCc2nnc3ccccn23)cc(N2CCCC2)n1,c1ccn2c(c1)nnc2CCCNc3cc(nc(n3)N)N4CCCC4,0,decoy
C[C@H]([NH2+][C@@H](C)[C@@H]1COc2ccccc21)c1ccc([S@@](C)=O)cc1,C[C@@H](c1ccc(cc1)[S@](=O)C)[NH2+][C@@H](C)[C@@H]2COc3c2cccc3,0,decoy
CCc1nnc(N2C(=O)Nc3ccccc3N2[O-])s1,CCc1nnc(s1)N2C(=O)Nc3ccccc3N2[O-],0,decoy
CCOC(=O)c1c(C)[n-]c(C(=O)n2nc(N3CCCCC3)nc2N)c1C,CCOC(=O)c1c(c([n-]c1C)C(=O)n2c(nc(n2)N3CCCCC3)N)C,0,decoy
COC(=O)NNC(=O)Nc1cc(C(F)(F)F)c[nH]c1=O,COC(=O)NNC(=O)Nc1cc(c[nH]c1=O)C(F)(F)F,0,decoy
CCc1nn(-c2ccc(Cl)nn2)c(Cl)c1CO,CCc1c(c(n(n1)c2ccc(nn2)Cl)Cl)CO,0,decoy
CCn1cnc(S(=O)(=O)N[C@](C)(CC)/C(N)=N/O)c1,CC[C@](C)(/C(=N/O)/N)NS(=O)(=O)c1cn(cn1)CC,0,decoy
CC(C)(C)c1nc(C(=O)N[C@@H](C(=O)[O-])C2CC2)n[n-]1,CC(C)(C)c1[n-]nc(n1)C(=O)N[C@H](C2CC2)C(=O)[O-],0,decoy
Cc1cc(C)nc([N-]S(=O)(=O)c2c[nH]nc2N)n1,Cc1cc(nc(n1)[N-]S(=O)(=O)c2c[nH]nc2N)C,0,decoy
Cn1cc(C(=O)NCCC(=O)NC(N)=O)c(C(C)(C)C)n1,CC(C)(C)c1c(cn(n1)C)C(=O)NCCC(=O)NC(=O)N,0,decoy
CN1CCN(C(=O)N[C@@H]2CCC[C@@H]2C(=O)[O-])C(C)(C)C1=O,CC1(C(=O)N(CCN1C(=O)N[C@@H]2CCC[C@@H]2C(=O)[O-])C)C,0,decoy
CCOC(=O)/C([O-])=N/c1sc(C)c(C)c1C(=O)/C(C#N)=C(\[O-])OC,CCOC(=O)/C(=N/c1c(c(c(s1)C)C)C(=O)/C(=C(\[O-])/OC)/C#N)/[O-],0,decoy
Cc1ccccc1N1CCN(C(=O)Cc2cnc([O-])[nH]c2=O)[C@@H](C)C1,Cc1ccccc1N2CCN([C@H](C2)C)C(=O)Cc3cnc([nH]c3=O)[O-],0,decoy
CCCC(=O)N1CCC[C@H]1C(=O)N[C@@H](C)c1c(Cl)ccc(F)c1Cl,CCCC(=O)N1CCC[C@H]1C(=O)N[C@@H](C)c2c(ccc(c2Cl)F)Cl,0,decoy
COCC[NH2+][C@@]1(c2nc3c(s2)CCCC3)CCCC1(C)C,CC1(CCC[C@]1(c2nc3c(s2)CCCC3)[NH2+]CCOC)C,0,decoy
O=C([O-])c1ccc(-c2c(-c3ccccc3)ncn2CCc2c[nH]c(=O)[nH]c2=O)cc1,c1ccc(cc1)c2c(n(cn2)CCc3c[nH]c(=O)[nH]c3=O)c4ccc(cc4)C(=O)[O-],0,decoy
CCc1nc2nc(C)cc(Nc3ccc(C)cc3Cl)n2n1,CCc1nc2nc(cc(n2n1)Nc3ccc(cc3Cl)C)C,0,decoy
C[C@H]1CN([C@@H]2CCCc3ccccc32)C(=O)NC1=O,C[C@H]1CN(C(=O)NC1=O)[C@@H]2CCCc3c2cccc3,0,decoy
c1nc2ncn3c([C@@H]4NCCc5sccc54)nnc3c2[nH]1,c1csc2c1[C@@H](NCC2)c3nnc4n3cnc5c4[nH]cn5,0,decoy
Cc1ccc(NC(=O)C[NH2+][C@]2(CO)C[C@@H](C)CC(C)(C)C2)c(C)c1,Cc1ccc(c(c1)C)NC(=O)C[NH2+][C@@]2(C[C@H](CC(C2)(C)C)C)CO,0,decoy
Cc1nc2nc(-c3ccc[nH+]c3)[n-]n2c(=O)c1CCC(=O)[O-],Cc1c(c(=O)n2c(n1)nc([n-]2)c3ccc[nH+]c3)CCC(=O)[O-],0,decoy
C[C@@H](Nc1ccc(Br)cc1)c1ccc(Br)s1,C[C@H](c1ccc(s1)Br)Nc2ccc(cc2)Br,0,decoy
CCSc1nc(N)c2c(n1)NC1=C(C(=O)CC(C)(C)C1)[C@H]2c1ccc(C)cc1,CCSc1nc(c2c(n1)NC3=C([C@H]2c4ccc(cc4)C)C(=O)CC(C3)(C)C)N,0,decoy
O=C([O-])CCC(=O)NC(=O)N[C@@H]1CCCS(=O)(=O)C1,C1C[C@H](CS(=O)(=O)C1)NC(=O)NC(=O)CCC(=O)[O-],0,decoy
C[C@@H](Nc1nc2c([nH]1)c(=O)n(C)c(=O)n2C)c1cccs1,C[C@H](c1cccs1)Nc2[nH]c3c(n2)n(c(=O)n(c3=O)C)C,0,decoy
[O-]c1ccc(Br)cc1/C=N/Nc1c(F)c(F)c(F)c(F)c1F,c1cc(c(cc1Br)/C=N/Nc2c(c(c(c(c2F)F)F)F)F)[O-],0,decoy
[H]/N=C1C(=C/c2cc(Br)ccc2OS(=O)(=O)c2ccc(C)cc2)/C(=O)N=C2SC(C(C)C)=NN2/1,[H]/N=C\1/C(=C/c2cc(ccc2OS(=O)(=O)c3ccc(cc3)C)Br)/C(=O)N=C4N1N=C(S4)C(C)C,0,decoy
[O-]c1c(Cl)cc(Cl)cc1/C=N\N=C/c1cc(Cl)cc(Cl)c1[O-],c1c(c(c(cc1Cl)Cl)[O-])/C=N\N=C/c2c(c(cc(c2)Cl)Cl)[O-],0,decoy
O=C([O-])CC1CCN(S(=O)(=O)c2cnc[n-]2)CC1,c1c([n-]cn1)S(=O)(=O)N2CCC(CC2)CC(=O)[O-],0,decoy
COc1cc([N-]S(=O)(=O)c2cn[nH]c2N)cc(OC)c1,COc1cc(cc(c1)OC)[N-]S(=O)(=O)c2cn[nH]c2N,0,decoy
COc1cc(/C=C2/NC(=O)NC2=O)cc2c1OCO2,COc1cc(cc2c1OCO2)/C=C/3\C(=O)NC(=O)N3,0,decoy
COC(=O)[C@H](C)NC(=O)N1CCC[C@@](C)(C(=O)[O-])C1,C[C@@H](C(=O)OC)NC(=O)N1CCC[C@@](C1)(C)C(=O)[O-],0,decoy
CN1/C(=C\C=N/Nc2ncccn2)C(C)(C)c2ccccc21,CC\1(c2ccccc2N(/C1=C\C=N/Nc3ncccn3)C)C,0,decoy
CC[C@H]1CO[C@@H](C)CN1[C@@H](CN)c1cc2ccccc2o1,CC[C@H]1CO[C@H](CN1[C@@H](CN)c2cc3ccccc3o2)C,0,decoy
Nc1cc(N2CCc3ccccc32)ccc1S(N)(=O)=O,c1ccc2c(c1)CCN2c3ccc(c(c3)N)S(=O)(=O)N,0,decoy
Cc1cn([C@@H]2C[C@H](OP(=O)([O-])[O-])[C@H](CO)O2)c(=O)[nH]c1=O,Cc1cn(c(=O)[nH]c1=O)[C@@H]2C[C@@H]([C@@H](O2)CO)OP(=O)([O-])[O-],0,decoy
CCCC[C@H](C)NS(=O)(=O)c1c(N)cc(Br)cc1Br,CCCC[C@H](C)NS(=O)(=O)c1c(cc(cc1Br)Br)N,0,decoy
COc1cc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(SCc4ccc(C)cc4)[nH]c(=O)c32)ccc1O,Cc1ccc(cc1)CSc2[nH]c(=O)c3c(n2)NC4=C([C@H]3c5ccc(c(c5)OC)O)C(=O)CC(C4)(C)C,0,decoy
Cc1ccc(NC(=O)CSc2nc(-c3ccc(F)cc3)nc3c2Cc2c(CO)cnc(C)c2O3)cc1,Cc1ccc(cc1)NC(=O)CSc2c3c(nc(n2)c4ccc(cc4)F)Oc5c(ncc(c5C3)CO)C,0,decoy
O=C1CN(S(=O)(=O)Cc2ccc(C(=O)[O-])cc2)CCCN1,c1cc(ccc1CS(=O)(=O)N2CCCNC(=O)C2)C(=O)[O-],0,decoy
Cc1nn(C)c(C)c1CCc1nc(-c2cc[nH+]cc2)no1,Cc1c(c(n(n1)C)C)CCc2nc(no2)c3cc[nH+]cc3,0,decoy
COc1cc(/C=C\c2cc(C(F)(F)F)nc([O-])n2)cc(Br)c1O,COc1cc(cc(c1O)Br)/C=C\c2cc(nc(n2)[O-])C(F)(F)F,0,decoy
NCc1c(Oc2ccc([N+](=O)[O-])cc2)nc2ccccn12,c1ccn2c(c1)nc(c2CN)Oc3ccc(cc3)[N+](=O)[O-],0,decoy
CCc1ncc(S(=O)(=O)Nc2n[nH]c(C)c2N)[nH]1,CCc1[nH]c(cn1)S(=O)(=O)Nc2c(c([nH]n2)C)N,0,decoy
CC(C)(C)c1cc(CN2C[C@H]3CC[C@@H]2C[NH+](Cc2ccccn2)C3)n[nH]1,CC(C)(C)c1cc(n[nH]1)CN2C[C@H]3CC[C@@H]2C[NH+](C3)Cc4ccccn4,0,decoy
CC(C)(C[NH2+][C@@H]1CCOC2(CCOCC2)C1)S(C)(=O)=O,CC(C)(C[NH2+][C@@H]1CCOC2(C1)CCOCC2)S(=O)(=O)C,0,decoy
C[C@@H]1CN2CCC[C@@H]2CN1C(=O)NC(=O)CCC(=O)[O-],C[C@@H]1CN2CCC[C@@H]2CN1C(=O)NC(=O)CCC(=O)[O-],0,decoy
O=C(Cc1cc(=O)[nH]c([O-])n1)N[C@H]1CCCC[C@@H]1C(=O)[O-],c1c(nc([nH]c1=O)[O-])CC(=O)N[C@H]2CCCC[C@@H]2C(=O)[O-],0,decoy
CCc1ccc(Nc2nc([O-])c3c(-c4cccs4)ccnc3n2)cc1,CCc1ccc(cc1)Nc2nc3c(c(ccn3)c4cccs4)c(n2)[O-],0,decoy
COc1cccc(/C=N\c2ccc([N-]S(C)(=O)=O)cc2)c1[O-],COc1cccc(c1[O-])/C=N\c2ccc(cc2)[N-]S(=O)(=O)C,0,decoy
Nc1cc2c(cc1NCc1cccnc1)NC(=O)CC2,c1cc(cnc1)CNc2cc3c(cc2N)CCC(=O)N3,0,decoy
Cc1ccc(S(=O)(=O)N2CCc3nc(N)c(C(N)=O)cc3C2)cc1F,Cc1ccc(cc1F)S(=O)(=O)N2CCc3c(cc(c(n3)N)C(=O)N)C2,0,decoy
CC[C@@](C)(C(=O)NC1CCCC1)N(C(=O)c1cccs1)[C@@H]1CCCO1,CC[C@@](C)(C(=O)NC1CCCC1)N([C@@H]2CCCO2)C(=O)c3cccs3,0,decoy
COc1cc([C@@H]2CC(=O)NC3=C2C(=O)C[C@H](c2ccc(F)cc2)C3)cc([N+](=O)[O-])c1O,COc1cc(cc(c1O)[N+](=O)[O-])[C@@H]2CC(=O)NC3=C2C(=O)C[C@@H](C3)c4ccc(cc4)F,0,decoy
N#CC1(C2(O)CCCCCC2)CCCCC1,C1CCCC(CC1)(C2(CCCCC2)C#N)O,0,decoy
Cc1ccc(-n2nnnc2SCc2n[nH]c(=O)[nH]2)cc1C,Cc1ccc(cc1C)n2c(nnn2)SCc3[nH]c(=O)[nH]n3,0,decoy
NC(=O)[C@@H]1CCN(c2ccc(S(=O)(=O)[N-]c3cc(F)ccc3F)cn2)C1,c1cc(c(cc1F)[N-]S(=O)(=O)c2ccc(nc2)N3CC[C@H](C3)C(=O)N)F,0,decoy
C[C@@H]1[NH2+][C@@H](C)CC[C@@H]1N1C(=O)CCCCC1=O,C[C@H]1CC[C@@H]([C@@H]([NH2+]1)C)N2C(=O)CCCCC2=O,0,decoy
CC(C)[C@H](CNC(=O)N[C@H]1CCC(=O)NC1)C(=O)[O-],CC(C)[C@H](CNC(=O)N[C@H]1CCC(=O)NC1)C(=O)[O-],0,decoy
Cc1nc(C(C)(C)C)sc1[C@@H](C)NCc1cnn(C)c1,Cc1c(sc(n1)C(C)(C)C)[C@@H](C)NCc2cnn(c2)C,0,decoy
C[C@@H](Cn1cccn1)NC(=O)N1CC[C@@H](C(=O)[O-])C1,C[C@@H](Cn1cccn1)NC(=O)N2CC[C@H](C2)C(=O)[O-],0,decoy
C[NH2+][C@@H](CS(=O)(=O)c1cccs1)c1c(C)cc(C)cc1C,Cc1cc(c(c(c1)C)[C@H](CS(=O)(=O)c2cccs2)[NH2+]C)C,0,decoy
O=C([O-])CS(=O)(=O)[N-]c1ccc(Sc2ncn[nH]2)cc1,c1cc(ccc1[N-]S(=O)(=O)CC(=O)[O-])Sc2[nH]ncn2,0,decoy
COc1cc2nc(N3CCC[C@@H](O)C3)nc(N)c2cc1OC,COc1cc2c(cc1OC)nc(nc2N)N3CCC[C@H](C3)O,0,decoy
COc1ccc(C[C@H](O)c2[nH]cc[nH+]2)cc1Br,COc1ccc(cc1Br)C[C@@H](c2[nH]cc[nH+]2)O,0,decoy
C[C@](O)(c1ccccc1)[C@@H](Cc1ccc(Cl)cc1)n1cncn1,C[C@](c1ccccc1)([C@@H](Cc2ccc(cc2)Cl)n3cncn3)O,0,decoy
CC(C)n1ncc2cc(NC(=O)[C@H]3C[C@H]3C(=O)[O-])cnc21,CC(C)n1c2c(cc(cn2)NC(=O)[C@H]3C[C@H]3C(=O)[O-])cn1,0,decoy
CC[C@H](Sc1cc2n[nH]c(=O)n2c(C)n1)C(=O)[O-],CC[C@@H](C(=O)[O-])Sc1cc2n[nH]c(=O)n2c(n1)C,0,decoy
Cc1ccc(S(N)(=O)=O)cc1[N-]S(=O)(=O)c1ccc(Br)cc1,Cc1ccc(cc1[N-]S(=O)(=O)c2ccc(cc2)Br)S(=O)(=O)N,0,decoy
c1cc2c(cc1N[C@H]1CCO[C@@]3(CCOC3)C1)OCCO2,c1cc2c(cc1N[C@H]3CCO[C@]4(C3)CCOC4)OCCO2,0,decoy
Cc1ccc2c3c(ccc2n1)NC1=C(C(=O)CCC1)[C@H]3c1ccc(O)cc1,Cc1ccc2c(n1)ccc3c2[C@@H](C4=C(N3)CCCC4=O)c5ccc(cc5)O,0,decoy
COC(=O)[C@](O)(c1c(N)n(Cc2ccco2)c(=O)[nH]c1=O)C(F)(F)F,COC(=O)[C@](c1c(n(c(=O)[nH]c1=O)Cc2ccco2)N)(C(F)(F)F)O,0,decoy
CC1(C)CCSC[C@]12NC(=O)NC2=O,CC1(CCSC[C@@]12C(=O)NC(=O)N2)C,0,decoy
CC(C)[C@H]1CN(S(=O)(=O)c2cn(C)cn2)C[C@@H]1[NH+](C)C,CC(C)[C@H]1CN(C[C@@H]1[NH+](C)C)S(=O)(=O)c2cn(cn2)C,0,decoy
[H]/N=c1\c(C#N)nnc2c(-c3ccc(OC)cc3)c(C)[nH]n12,[H]/N=c/1\c(nnc2n1[nH]c(c2c3ccc(cc3)OC)C)C#N,0,decoy
CCO[C@H]1CCCN(S(=O)(=O)c2cnc(NN)nc2)C1,CCO[C@H]1CCCN(C1)S(=O)(=O)c2cnc(nc2)NN,0,decoy
Cc1cc(Cl)ccc1OCc1cc([C@@H]2C(C#N)=C(N)Oc3[nH]nc(C)c32)sc1C,Cc1cc(ccc1OCc2cc(sc2C)[C@H]3c4c(n[nH]c4OC(=C3C#N)N)C)Cl,0,decoy
O=C(Nc1ccn(-c2ncccc2Cl)n1)N[C@@H]1CCc2n[nH]cc2C1,c1cc(c(nc1)n2ccc(n2)NC(=O)N[C@@H]3CCc4c(c[nH]n4)C3)Cl,0,decoy
COC(=O)C1=C([O-])/C(=C(\[O-])c2cc(C)no2)C(=O)CC1(C)C,Cc1cc(on1)/C(=C/2\C(=O)CC(C(=C2[O-])C(=O)OC)(C)C)/[O-],0,decoy
COC(=O)[C@@H](C)Nc1cc(N)cc(S(N)(=O)=O)c1,C[C@H](C(=O)OC)Nc1cc(cc(c1)S(=O)(=O)N)N,0,decoy
C[C@H]1C[C@H](NC(=O)C(=O)Nc2c(C(=O)Nc3ccccc3F)oc3ccccc23)CC(C)(C)C1,C[C@H]1C[C@@H](CC(C1)(C)C)NC(=O)C(=O)Nc2c3ccccc3oc2C(=O)Nc4ccccc4F,0,decoy
CC(C)[C@H](CNC(=O)Cc1cc(=O)[nH]c(=O)[nH]1)C(=O)[O-],CC(C)[C@H](CNC(=O)Cc1cc(=O)[nH]c(=O)[nH]1)C(=O)[O-],0,decoy
CCC[C@H](C)[C@@H]1NN=C(/N=C(\[O-])c2ncn[n-]2)S1,CCC[C@H](C)[C@@H]1NN=C(S1)/N=C(/c2[n-]ncn2)\[O-],0,decoy
C[C@H](NCc1cccc(Br)c1[O-])c1ccc(C#N)cc1,C[C@@H](c1ccc(cc1)C#N)NCc2cccc(c2[O-])Br,0,decoy
CC(C)n1ncnc1C[C@@]1([NH3+])CCC[C@H](C(F)(F)F)C1,CC(C)n1c(ncn1)C[C@]2(CCC[C@@H](C2)C(F)(F)F)[NH3+],0,decoy
CC[NH2+][C@@H](Cc1csc(C)n1)c1occc1Br,CC[NH2+][C@@H](Cc1csc(n1)C)c2c(cco2)Br,0,decoy
C[C@@H]1[C@H](C)CCC[C@@H]1[NH2+]Cc1nccn1C(F)F,C[C@@H]1CCC[C@@H]([C@@H]1C)[NH2+]Cc2nccn2C(F)F,0,decoy
Cn1c(N)nnc1SCC(=O)Nc1sccc1C(N)=O,Cn1c(nnc1SCC(=O)Nc2c(ccs2)C(=O)N)N,0,decoy
COCCNC(=O)c1c(NC(=O)c2cc(-c3cc(C)c(C)cc3O)[nH]n2)sc2c1CCCC2,Cc1cc(c(cc1C)O)c2cc(n[nH]2)C(=O)Nc3c(c4c(s3)CCCC4)C(=O)NCCOC,0,decoy
CCC[C@]1(C(=O)[O-])CCC[NH+](Cc2nc([O-])c3cnn(C)c3n2)C1,CCC[C@@]1(CCC[NH+](C1)Cc2nc3c(cnn3C)c(n2)[O-])C(=O)[O-],0,decoy
CCNc1nc(Cc2ccc(F)cc2)nc2c1CCCC2,CCNc1c2c(nc(n1)Cc3ccc(cc3)F)CCCC2,0,decoy
CC(C)OC[C@@H](O)C[NH+](C)Cc1ccc(Br)s1,CC(C)OC[C@H](C[NH+](C)Cc1ccc(s1)Br)O,0,decoy
CC(C)n1c([S-])nnc1CNC(=O)Nc1ccn(C)n1,CC(C)n1c(nnc1[S-])CNC(=O)Nc2ccn(n2)C,0,decoy
C#CCN(CC(=O)[O-])S(=O)(=O)c1c[nH]c([O-])nc1=O,C#CCN(CC(=O)[O-])S(=O)(=O)c1c[nH]c(nc1=O)[O-],0,decoy
CC(C)(C)c1nc([C@H]2CN(C(=O)[C@H]3CCC(=O)N3)CCO2)n[nH]1,CC(C)(C)c1[nH]nc(n1)[C@H]2CN(CCO2)C(=O)[C@H]3CCC(=O)N3,0,decoy
Cc1ccnn1CCC(=O)N1CCC2(CC1)c1nc[nH]c1CC[NH+]2CC(C)C,Cc1ccnn1CCC(=O)N2CCC3(CC2)c4c([nH]cn4)CC[NH+]3CC(C)C,0,decoy
O=C(C[NH+]1CCC[C@@H]1c1ccc(F)cc1)NC[C@@H]1CCN(c2ccccc2)C1,c1ccc(cc1)N2CC[C@H](C2)CNC(=O)C[NH+]3CCC[C@@H]3c4ccc(cc4)F,0,decoy
CC(C)(NC(=O)[C@@H]1CCCN(CC(N)=O)C1)c1nnc(N)s1,CC(C)(c1nnc(s1)N)NC(=O)[C@@H]2CCCN(C2)CC(=O)N,0,decoy
Cc1cc(/C([O-])=N/c2nc(Cc3nnc([S-])n3C)cs2)c(C)o1,Cc1cc(c(o1)C)/C(=N/c2nc(cs2)Cc3nnc(n3C)[S-])/[O-],0,decoy
CCOc1ccc(N2C(=O)N=C([O-])/C(=C\c3ccccc3O[C@H](C)C(=O)[O-])C2=O)cc1,CCOc1ccc(cc1)N2C(=O)/C(=C/c3ccccc3O[C@H](C)C(=O)[O-])/C(=NC2=O)[O-],0,decoy
CC[C@H](C)Oc1cccc(NC(=S)NC(=O)[C@@H](C)c2ccc(CC(C)C)cc2)c1,CC[C@H](C)Oc1cccc(c1)NC(=S)NC(=O)[C@@H](C)c2ccc(cc2)CC(C)C,0,decoy
CCOc1ncnc(-n2nnc(-c3ccccc3)n2)c1N,CCOc1c(c(ncn1)n2nc(nn2)c3ccccc3)N,0,decoy
[NH3+][C@H]1CC[C@@H](Oc2ccc(S(=O)(=O)C(F)F)cc2)C1,c1cc(ccc1O[C@@H]2CC[C@@H](C2)[NH3+])S(=O)(=O)C(F)F,0,decoy
Cc1nc2c(OC(C)C)nc(N)nc2nc1[O-],Cc1c(nc2c(n1)c(nc(n2)N)OC(C)C)[O-],0,decoy
CC(C)(C)OC(=O)N1CCNC2(CC1)CC2,CC(C)(C)OC(=O)N1CCC2(CC2)NCC1,0,decoy
O=C1c2ccccc2CN1CC/C([O-])=N/c1nc([C@H]2CCCO2)n[nH]1,c1ccc2c(c1)CN(C2=O)CC/C(=N/c3[nH]nc(n3)[C@H]4CCCO4)/[O-],0,decoy
CC(C)(C)[C@H](C[NH3+])Sc1nnc2n1CCCCC2,CC(C)(C)[C@H](C[NH3+])Sc1nnc2n1CCCCC2,0,decoy
N#Cc1cc(N)cnc1Nc1ccc2c(c1)CCC2,c1cc2c(cc1Nc3c(cc(cn3)N)C#N)CCC2,0,decoy
O=C(/C=C/c1ccc(Cl)cc1)C1=C([O-])N[C@]23CCCC[C@H]2[C@H]1c1ccccc1O3,c1ccc2c(c1)[C@@H]3[C@@H]4CCCC[C@@]4(O2)NC(=C3C(=O)/C=C/c5ccc(cc5)Cl)[O-],0,decoy
Cc1ccc(N2CCCC2=O)cc1S(=O)(=O)N1CCN(c2nc(N[C@H](C)c3ccccc3)c3ccccc3n2)CC1,Cc1ccc(cc1S(=O)(=O)N2CCN(CC2)c3nc4ccccc4c(n3)N[C@H](C)c5ccccc5)N6CCCC6=O,0,decoy
CCC(C)(C)NS(=O)(=O)c1c(C)c(C)cc(C)c1C,CCC(C)(C)NS(=O)(=O)c1c(c(cc(c1C)C)C)C,0,decoy
[NH2+]=C(Nc1cc(Cl)cc(Cl)c1)Nc1nc([O-])cc(C(F)(F)F)n1,c1c(cc(cc1Cl)Cl)NC(=[NH2+])Nc2nc(cc(n2)[O-])C(F)(F)F,0,decoy
Nc1nc2nc(-c3csnn3)[nH]c2c(=O)[nH]1,c1c(nns1)c2[nH]c3c(=O)[nH]c(nc3n2)N,0,decoy
CC[C@@H]1CO[C@H](C)CN1C(=O)NC[C@@H]1CC[C@H](C(=O)[O-])O1,CC[C@@H]1CO[C@@H](CN1C(=O)NC[C@@H]2CC[C@@H](O2)C(=O)[O-])C,0,decoy
N#CC1=C(N)n2c(s/c(=C\c3ccccc3)c2=O)=C(C(=O)Nc2ccccc2F)[C@H]1c1ccccc1,c1ccc(cc1)/C=c\2/c(=O)n3c(=C([C@H](C(=C3N)C#N)c4ccccc4)C(=O)Nc5ccccc5F)s2,0,decoy
Oc1ccccc1/C=N/n1c([S-])nnc1-c1ccccc1Cl,c1ccc(c(c1)/C=N/n2c(nnc2[S-])c3ccccc3Cl)O,0,decoy
CCCN[C@@H](c1ccc(Cl)s1)[C@H]1CN2CCN1CC2,CCCN[C@@H](c1ccc(s1)Cl)[C@H]2CN3CCN2CC3,0,decoy
CC1(N2CC(=O)N[C@H](C3CC3)C2=O)CCCCC1,CC1(CCCCC1)N2CC(=O)N[C@@H](C2=O)C3CC3,0,decoy
Cc1ccc(NCC(=O)N2C[C@@H](C)C[C@H](C)C2)cc1-n1cnnn1,Cc1ccc(cc1n2cnnn2)NCC(=O)N3C[C@H](C[C@@H](C3)C)C,0,decoy
COc1cc([C@H]2NN(Cc3ccccc3)[C@@H]3C([O-])=NC(=O)[C@H]23)ccc1O,COc1cc(ccc1O)[C@@H]2[C@@H]3[C@@H](C(=NC3=O)[O-])N(N2)Cc4ccccc4,0,decoy
[NH-]/C(=N\[N+](=O)[O-])N/N=C/c1ccc(-c2ccc3c(c2)COC3=O)o1,c1cc2c(cc1c3ccc(o3)/C=N/N/C(=N/[N+](=O)[O-])/[NH-])COC2=O,0,decoy
CCC[C@H]1CC[C@H](C[NH3+])[C@H](N2CCCN(C(C)=O)CC2)C1,CCC[C@H]1CC[C@@H]([C@@H](C1)N2CCCN(CC2)C(=O)C)C[NH3+],0,decoy
CCN(C[C@H](C)/C(N)=N/O)c1cc2n[nH]c(=O)n2c(C)n1,CCN(C[C@H](C)/C(=N/O)/N)c1cc2n[nH]c(=O)n2c(n1)C,0,decoy
CCOC(=O)/C([O-])=N/c1sc(C)c(C)c1/C([O-])=C(\C#N)C(=O)OC,CCOC(=O)/C(=N/c1c(c(c(s1)C)C)/C(=C(\C#N)/C(=O)OC)/[O-])/[O-],0,decoy
CCC(=O)N/N=c1/[nH]c(N(C)C)nc(=S)[nH]1,CCC(=O)N/N=c\1/[nH]c(nc(=S)[nH]1)N(C)C,0,decoy
Cc1cc(C)nc(N2CCC[C@@H](C(=O)Nc3n[nH]c(C4CC4)n3)C2)n1,Cc1cc(nc(n1)N2CCC[C@H](C2)C(=O)Nc3nc([nH]n3)C4CC4)C,0,decoy
O=C(Nc1ccc2c(c1)OCO2)[C@H]([C@@H]1CC=CCC1)N(Cc1ccccc1)C(=O)Cn1nnc2ccccc21,c1ccc(cc1)CN([C@@H]([C@H]2CCC=CC2)C(=O)Nc3ccc4c(c3)OCO4)C(=O)Cn5c6ccccc6nn5,0,decoy
CC[C@H](NCc1cc(F)ccc1Br)c1cc(Br)ccc1O,CC[C@@H](c1cc(ccc1O)Br)NCc2cc(ccc2Br)F,0,decoy
C[C@@H]1Cc2cc3c(cc2[C@H](C)N1)OCCO3,C[C@@H]1Cc2cc3c(cc2[C@@H](N1)C)OCCO3,0,decoy
O=c1nc(N/N=C/c2cc(Br)ccc2[O-])cn[nH]1,c1cc(c(cc1Br)/C=N/Nc2cn[nH]c(=O)n2)[O-],0,decoy
C[C@@H]1CC[C@H](C(N)=O)CN1C(=O)NC(C)(C)CCC(=O)[O-],C[C@@H]1CC[C@@H](CN1C(=O)NC(C)(C)CCC(=O)[O-])C(=O)N,0,decoy
Cc1oc(C(=O)N[C@@H](C)c2ccc3c(c2)CCCC3)cc1S([NH-])(=O)=O,Cc1c(cc(o1)C(=O)N[C@@H](C)c2ccc3c(c2)CCCC3)S(=O)(=O)[NH-],0,decoy
COc1ccc(Cc2n[nH]c(N/N=C3/C(=O)NC(=O)N=C3[O-])nc2=O)cc1,COc1ccc(cc1)Cc2c(=O)nc([nH]n2)N/N=C\3/C(=O)NC(=O)N=C3[O-],0,decoy
C[C@@H]1[C@H](C(=O)[O-])CCN1S(=O)(=O)c1cnc[n-]1,C[C@@H]1[C@@H](CCN1S(=O)(=O)c2cnc[n-]2)C(=O)[O-],0,decoy
CN(N/C=C1\C(=O)N=C([O-])NC1=O)c1ccccc1,CN(c1ccccc1)N/C=C\2/C(=O)NC(=NC2=O)[O-],0,decoy
Cc1cc(C)c2[nH]cc(-c3nnnn3-c3ccccc3)c2c1,Cc1cc(c2c(c1)c(c[nH]2)c3nnnn3c4ccccc4)C,0,decoy
Cc1[nH]c(S(=O)(=O)[N-]c2n[nH]cc2C(N)=S)c[nH+]1,Cc1[nH]c(c[nH+]1)S(=O)(=O)[N-]c2c(c[nH]n2)C(=S)N,0,decoy
